cve_ent,poblacion,nombre,12-01-2020,13-01-2020,14-01-2020,15-01-2020,16-01-2020,17-01-2020,18-01-2020,19-01-2020,20-01-2020,21-01-2020,22-01-2020,23-01-2020,24-01-2020,25-01-2020,26-01-2020,27-01-2020,28-01-2020,29-01-2020,30-01-2020,31-01-2020,01-02-2020,02-02-2020,03-02-2020,04-02-2020,05-02-2020,06-02-2020,07-02-2020,08-02-2020,09-02-2020,10-02-2020,11-02-2020,12-02-2020,13-02-2020,14-02-2020,15-02-2020,16-02-2020,17-02-2020,18-02-2020,19-02-2020,20-02-2020,21-02-2020,22-02-2020,23-02-2020,24-02-2020,25-02-2020,26-02-2020,27-02-2020,28-02-2020,29-02-2020,01-03-2020,02-03-2020,03-03-2020,04-03-2020,05-03-2020,06-03-2020,07-03-2020,08-03-2020,09-03-2020,10-03-2020,11-03-2020,12-03-2020,13-03-2020,14-03-2020,15-03-2020,16-03-2020,17-03-2020,18-03-2020,19-03-2020,20-03-2020,21-03-2020,22-03-2020,23-03-2020,24-03-2020,25-03-2020,26-03-2020,27-03-2020,28-03-2020,29-03-2020,30-03-2020,31-03-2020,01-04-2020,02-04-2020,03-04-2020,04-04-2020,05-04-2020,06-04-2020,07-04-2020,08-04-2020,09-04-2020,10-04-2020,11-04-2020,12-04-2020,13-04-2020,14-04-2020,15-04-2020,16-04-2020,17-04-2020,18-04-2020,19-04-2020,20-04-2020,21-04-2020,22-04-2020,23-04-2020,24-04-2020,25-04-2020,26-04-2020,27-04-2020,28-04-2020,29-04-2020,30-04-2020,01-05-2020,02-05-2020,03-05-2020,04-05-2020,05-05-2020,06-05-2020,07-05-2020,08-05-2020,09-05-2020,10-05-2020,11-05-2020,12-05-2020,13-05-2020,14-05-2020,15-05-2020,16-05-2020,17-05-2020,18-05-2020,19-05-2020,20-05-2020,21-05-2020,22-05-2020,23-05-2020,24-05-2020,25-05-2020,26-05-2020,27-05-2020,28-05-2020,29-05-2020,30-05-2020,31-05-2020,01-06-2020,02-06-2020,03-06-2020,04-06-2020,05-06-2020,06-06-2020,07-06-2020,08-06-2020,09-06-2020,10-06-2020,11-06-2020,12-06-2020,13-06-2020,14-06-2020,15-06-2020,16-06-2020,17-06-2020,18-06-2020,19-06-2020,20-06-2020,21-06-2020,22-06-2020,23-06-2020,24-06-2020,25-06-2020,26-06-2020,27-06-2020,28-06-2020,29-06-2020,30-06-2020,01-07-2020,02-07-2020,03-07-2020,04-07-2020,05-07-2020,06-07-2020,07-07-2020,08-07-2020,09-07-2020,10-07-2020,11-07-2020,12-07-2020,13-07-2020,14-07-2020,15-07-2020,16-07-2020,17-07-2020,18-07-2020,19-07-2020,20-07-2020,21-07-2020,22-07-2020,23-07-2020,24-07-2020,25-07-2020,26-07-2020,27-07-2020,28-07-2020,29-07-2020,30-07-2020,31-07-2020,01-08-2020,02-08-2020,03-08-2020,04-08-2020,05-08-2020
"14",8409693,"JALISCO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,5,2,12,6,17,10,5,1,3,8,7,7,6,7,2,2,7,7,2,8,10,2,2,4,6,9,5,8,5,5,10,4,11,9,14,7,3,9,16,25,19,32,9,9,22,14,22,26,15,29,16,30,20,25,49,26,28,22,49,39,29,57,64,17,31,55,72,59,61,73,41,38,93,129,139,122,164,126,80,224,194,205,171,215,99,69,256,251,239,224,171,109,87,213,207,200,214,190,133,90,213,226,198,166,210,138,106,179,219,187,188,192,127,83,226,230,208,197,221,120,108,287,292,253,249,243,157,96,322,292,264,205,190,108,97,189,172,228,193,156,101,71,131,51,0
"15",17427790,"MEXICO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,2,1,2,2,3,12,4,10,6,7,6,13,10,5,5,15,23,25,27,43,27,18,53,34,50,49,50,34,41,84,73,89,62,92,78,84,154,159,182,187,157,159,153,262,276,248,265,304,195,208,352,339,319,300,274,233,247,490,345,345,437,425,256,245,570,531,579,518,605,355,313,689,572,613,647,686,315,349,798,686,762,684,692,394,334,836,790,922,787,792,398,413,1047,874,875,731,717,368,373,861,830,754,733,722,365,256,743,661,687,572,677,271,263,814,622,822,639,662,321,255,711,638,642,500,658,247,216,645,547,676,588,583,259,253,715,694,638,515,525,184,168,549,446,393,279,184,45,31,33,20,3
"16",4825401,"MICHOACAN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,5,0,3,3,2,3,1,1,3,0,4,4,1,6,2,2,6,6,4,9,3,2,4,13,16,9,8,14,7,8,28,12,12,20,23,27,20,32,29,23,26,24,16,27,43,21,35,29,43,45,25,69,58,101,77,103,43,27,67,66,101,79,95,21,35,120,101,90,112,129,47,46,168,126,148,143,131,72,39,190,195,152,172,196,79,48,203,194,200,164,244,122,50,218,196,168,155,104,70,29,171,165,113,118,127,43,33,137,127,122,111,112,69,42,139,137,132,118,158,85,45,191,169,162,186,175,77,53,199,227,198,158,79,10,6,4,3,0
"17",2044058,"MORELOS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,2,3,0,0,0,3,1,1,1,3,8,1,3,3,8,6,6,6,3,2,4,9,10,10,8,11,9,18,31,19,32,29,34,14,32,48,28,43,37,32,29,49,53,48,54,49,42,27,29,61,55,59,42,53,25,25,47,54,45,49,56,24,19,66,74,37,61,50,26,31,62,51,54,46,58,26,20,88,56,53,58,58,38,31,63,57,47,38,60,21,17,34,43,59,27,36,15,18,52,30,39,36,35,11,12,41,37,24,33,38,14,17,50,42,38,38,40,13,15,46,41,35,39,33,19,19,48,42,34,45,39,15,5,15,0,0
"18",1288571,"NAYARIT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,3,0,0,0,1,0,0,2,0,0,1,4,2,2,2,2,2,0,2,4,4,2,2,3,4,3,2,1,4,4,6,4,3,6,11,13,5,13,7,15,15,15,24,17,15,6,7,9,20,18,15,19,17,3,6,18,24,17,19,26,13,8,19,29,35,33,30,21,11,23,43,33,29,38,23,16,42,40,32,45,57,27,21,49,35,42,46,44,31,33,77,49,48,43,49,44,24,59,60,61,53,60,42,19,77,63,43,60,78,42,32,76,53,62,66,63,52,40,75,72,83,62,77,31,24,64,60,50,52,58,36,22,14,1,0
"19",5610153,"NUEVO LEON",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,5,6,0,6,6,9,4,12,4,4,5,5,0,1,8,2,3,4,0,0,5,2,3,1,10,7,9,1,21,8,15,20,18,6,12,9,6,2,12,17,16,6,6,6,8,20,27,22,28,27,22,9,40,63,26,24,29,27,22,42,36,67,38,75,30,11,46,39,61,34,50,35,26,81,117,69,64,68,42,21,83,93,75,132,147,77,41,202,154,220,199,243,163,103,277,216,179,229,212,173,104,295,310,305,314,325,209,172,404,373,431,335,333,225,194,525,484,449,487,452,312,236,572,565,572,561,513,247,190,563,554,520,602,539,268,131,182,295,256,305,286,101,71,149,31,1
"20",4143593,"OAXACA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,1,1,2,1,3,3,1,1,2,2,6,1,0,3,2,2,5,0,5,1,2,2,2,5,4,7,5,8,6,3,6,4,10,8,15,7,13,9,18,12,12,15,9,14,25,34,24,24,23,15,28,54,66,69,66,79,64,18,122,74,76,101,82,83,36,102,80,92,127,122,114,48,152,154,143,187,168,137,55,172,160,170,157,150,158,71,199,153,187,168,165,136,44,207,183,167,179,175,138,74,192,170,215,205,210,162,52,264,229,196,157,183,104,34,163,175,126,149,144,99,60,179,162,164,131,151,107,52,157,137,143,115,68,14,13,33,13,0
"21",6604451,"PUEBLA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,3,3,2,5,6,7,5,4,2,8,15,6,15,9,13,4,15,21,16,19,14,11,8,24,13,23,11,8,15,5,25,16,28,21,30,24,18,31,22,27,32,39,43,24,35,43,44,46,41,42,37,45,34,49,63,45,47,36,71,72,90,106,104,78,66,129,126,118,143,171,146,80,165,159,191,163,149,116,61,187,164,190,203,202,123,92,297,235,246,297,306,171,144,438,407,414,490,423,211,162,487,408,357,447,348,184,136,336,353,314,273,271,168,128,331,331,308,304,290,166,159,416,406,395,379,370,180,158,460,346,348,311,327,209,95,415,278,264,240,179,75,66,105,13,2
"22",2279637,"QUERETARO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,0,0,2,2,3,0,1,0,3,4,2,1,4,2,1,1,4,3,1,3,1,0,4,5,3,3,2,3,1,8,8,2,6,5,2,2,5,2,7,9,10,1,2,3,9,12,6,8,12,4,10,10,9,14,26,26,19,47,34,29,41,49,28,17,47,61,42,37,35,22,12,52,38,36,31,37,27,21,39,49,47,44,37,30,28,52,43,39,33,40,34,22,58,46,43,40,30,31,16,52,40,42,38,44,18,21,53,49,53,57,33,23,32,55,76,63,55,56,47,32,79,62,86,63,65,40,28,74,63,65,55,38,43,29,62,53,58,56,33,27,24,57,6,0
"23",1723259,"QUINTANA ROO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,4,0,3,4,2,5,1,3,4,3,8,10,9,7,7,3,22,15,24,11,13,8,10,32,23,26,8,22,17,22,22,17,20,31,34,45,23,45,42,34,47,23,31,31,43,42,38,34,32,69,29,32,25,41,39,26,19,22,44,37,27,39,21,18,13,44,34,44,41,44,38,25,49,33,42,44,46,26,22,45,63,44,38,39,22,29,52,50,57,56,50,28,52,88,61,64,68,82,38,53,109,92,82,98,134,60,61,171,145,128,149,127,75,60,191,155,168,166,151,86,72,189,178,144,142,136,65,59,179,145,167,145,154,50,55,164,139,151,115,118,57,57,69,0,0
"24",2866142,"SAN LUIS POTOSI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,5,1,3,3,4,1,2,0,0,1,6,0,6,3,2,0,0,0,3,2,3,5,2,4,1,3,0,1,1,2,2,7,1,0,1,3,3,5,4,8,3,15,18,9,10,14,14,11,28,16,34,13,26,12,19,32,23,25,34,29,25,15,34,26,39,37,56,20,21,49,39,59,38,51,24,18,52,55,77,78,79,59,49,115,93,86,77,63,31,23,117,104,115,96,94,49,40,125,121,116,122,104,94,40,132,140,139,135,159,75,53,201,189,203,220,255,161,102,338,327,387,335,383,206,234,379,374,329,349,319,191,127,330,295,288,214,177,5,2,1,0,0
"25",3156674,"SINALOA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,2,1,0,1,2,6,8,9,9,5,6,11,15,14,28,10,12,15,27,20,29,12,33,23,22,46,46,47,40,38,31,31,61,46,48,67,70,44,36,78,46,54,57,58,48,32,76,51,83,64,59,52,40,69,85,77,98,96,67,64,139,102,122,116,143,60,80,169,181,191,159,181,131,69,207,172,211,190,215,152,102,211,240,223,231,291,89,85,187,206,191,164,170,137,85,208,195,207,135,182,95,80,170,167,187,149,159,95,82,150,183,171,156,159,88,97,189,173,161,126,142,74,52,142,127,118,122,107,60,69,167,112,94,64,41,18,1,8,4,0
