cve_ent,poblacion,nombre,12-01-2020,13-01-2020,14-01-2020,15-01-2020,16-01-2020,17-01-2020,18-01-2020,19-01-2020,20-01-2020,21-01-2020,22-01-2020,23-01-2020,24-01-2020,25-01-2020,26-01-2020,27-01-2020,28-01-2020,29-01-2020,30-01-2020,31-01-2020,01-02-2020,02-02-2020,03-02-2020,04-02-2020,05-02-2020,06-02-2020,07-02-2020,08-02-2020,09-02-2020,10-02-2020,11-02-2020,12-02-2020,13-02-2020,14-02-2020,15-02-2020,16-02-2020,17-02-2020,18-02-2020,19-02-2020,20-02-2020,21-02-2020,22-02-2020,23-02-2020,24-02-2020,25-02-2020,26-02-2020,27-02-2020,28-02-2020,29-02-2020,01-03-2020,02-03-2020,03-03-2020,04-03-2020,05-03-2020,06-03-2020,07-03-2020,08-03-2020,09-03-2020,10-03-2020,11-03-2020,12-03-2020,13-03-2020,14-03-2020,15-03-2020,16-03-2020,17-03-2020,18-03-2020,19-03-2020,20-03-2020,21-03-2020,22-03-2020,23-03-2020,24-03-2020,25-03-2020,26-03-2020,27-03-2020,28-03-2020,29-03-2020,30-03-2020,31-03-2020,01-04-2020,02-04-2020,03-04-2020,04-04-2020,05-04-2020,06-04-2020,07-04-2020,08-04-2020,09-04-2020,10-04-2020,11-04-2020,12-04-2020,13-04-2020,14-04-2020,15-04-2020,16-04-2020,17-04-2020,18-04-2020,19-04-2020,20-04-2020,21-04-2020,22-04-2020,23-04-2020,24-04-2020,25-04-2020,26-04-2020,27-04-2020,28-04-2020,29-04-2020,30-04-2020,01-05-2020,02-05-2020,03-05-2020,04-05-2020,05-05-2020,06-05-2020,07-05-2020,08-05-2020,09-05-2020,10-05-2020,11-05-2020,12-05-2020,13-05-2020,14-05-2020,15-05-2020,16-05-2020,17-05-2020,18-05-2020,19-05-2020,20-05-2020,21-05-2020,22-05-2020,23-05-2020,24-05-2020,25-05-2020,26-05-2020,27-05-2020,28-05-2020,29-05-2020,30-05-2020,31-05-2020,01-06-2020,02-06-2020,03-06-2020,04-06-2020,05-06-2020,06-06-2020,07-06-2020,08-06-2020,09-06-2020,10-06-2020,11-06-2020,12-06-2020,13-06-2020,14-06-2020,15-06-2020,16-06-2020,17-06-2020,18-06-2020,19-06-2020,20-06-2020,21-06-2020,22-06-2020,23-06-2020,24-06-2020,25-06-2020,26-06-2020,27-06-2020,28-06-2020,29-06-2020,30-06-2020,01-07-2020,02-07-2020,03-07-2020,04-07-2020,05-07-2020,06-07-2020,07-07-2020,08-07-2020,09-07-2020,10-07-2020,11-07-2020,12-07-2020,13-07-2020,14-07-2020,15-07-2020,16-07-2020,17-07-2020,18-07-2020,19-07-2020,20-07-2020,21-07-2020,22-07-2020,23-07-2020,24-07-2020,25-07-2020,26-07-2020,27-07-2020,28-07-2020,29-07-2020,30-07-2020
"11",6228175,"GUANAJUATO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,1,1,4,11,1,6,1,4,6,5,4,1,5,2,1,2,5,3,3,7,6,8,2,2,4,1,3,4,13,14,29,10,10,14,10,13,9,12,11,7,25,17,14,16,14,9,11,33,23,29,37,43,26,23,41,53,41,51,37,33,20,54,69,58,62,56,52,20,115,96,106,141,145,94,70,180,175,178,217,171,126,81,193,224,184,199,210,123,83,336,317,329,315,368,188,113,380,407,389,298,364,209,120,407,416,413,420,426,223,129,480,507,499,517,447,184,164,546,555,623,516,430,227,136,490,624,496,502,461,173,156,412,103,1,1
"12",3657048,"GUERRERO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,5,1,0,0,1,0,1,0,3,4,3,3,1,2,4,3,1,1,2,3,8,11,6,7,5,5,12,17,7,5,11,13,8,6,16,7,13,19,25,13,18,27,29,31,18,14,40,29,53,37,47,41,40,36,33,47,59,48,71,59,51,41,128,110,142,141,131,67,71,136,118,120,114,98,62,78,153,107,116,128,122,89,65,153,108,154,154,151,77,97,141,152,110,106,134,54,71,180,120,96,132,127,142,172,240,251,256,296,267,188,152,160,146,117,143,135,38,126,154,170,135,166,118,116,122,240,136,146,151,140,65,58,138,32,0,0
"13",3086414,"HIDALGO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,3,3,0,1,1,5,4,4,0,2,7,7,5,1,3,2,2,3,3,1,0,7,3,4,7,9,4,5,9,6,14,18,11,15,19,19,22,18,25,25,28,30,25,21,27,35,29,41,37,34,24,25,52,56,45,67,80,54,26,80,70,77,92,80,52,40,88,71,80,93,73,47,41,94,79,67,63,65,51,29,87,110,77,74,96,45,42,81,72,73,76,83,54,28,74,80,86,83,89,43,39,94,81,108,87,76,39,32,102,85,83,74,89,49,46,120,105,109,115,106,70,55,175,144,118,122,108,63,62,109,81,20,0
"14",8409693,"JALISCO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,5,2,12,6,17,10,5,1,3,8,7,7,6,7,2,2,7,7,2,8,10,2,2,4,6,9,5,8,5,5,10,4,11,9,14,7,3,9,16,25,19,32,9,9,22,14,22,26,15,29,16,30,20,25,49,26,28,22,49,39,29,57,64,17,31,55,72,59,61,73,41,38,93,129,139,122,163,126,80,224,194,205,171,215,99,69,256,250,239,224,171,109,87,213,207,199,213,190,133,90,212,223,196,165,209,137,104,179,219,183,187,191,126,83,220,228,200,195,215,120,106,277,290,252,234,237,156,94,316,287,254,194,182,84,65,82,53,61,0
"15",17427790,"MEXICO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,2,1,2,2,3,12,4,10,6,7,6,13,10,5,5,15,23,25,27,43,27,18,53,34,50,49,50,34,41,84,73,89,62,92,78,84,154,159,182,187,157,159,153,261,275,248,264,304,194,207,352,339,319,300,274,232,247,489,345,343,435,423,255,244,570,530,578,515,603,354,308,677,570,607,644,682,313,345,794,683,757,681,687,389,332,833,789,917,785,790,398,413,1043,869,874,728,713,367,372,853,825,750,725,715,364,255,728,652,671,562,664,271,263,793,616,818,636,659,317,250,704,629,625,458,608,241,214,618,537,631,526,513,257,241,666,637,505,407,301,69,49,133,63,10,0
"16",4825401,"MICHOACAN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,5,0,3,3,2,3,1,1,3,0,4,4,1,6,2,2,6,6,4,9,3,2,4,13,16,9,8,14,7,8,28,12,12,20,23,27,20,32,29,23,26,24,16,27,43,21,35,29,43,45,25,69,58,101,77,103,43,27,67,66,101,79,95,21,35,120,101,90,112,129,47,46,168,126,148,143,131,72,39,190,195,152,172,196,79,48,202,194,200,164,243,122,50,218,196,168,155,104,70,29,171,164,113,117,127,43,33,136,127,123,111,110,68,42,136,138,132,117,154,85,45,189,166,159,178,149,62,25,21,5,0,1
"17",2044058,"MORELOS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,2,3,0,0,0,3,1,1,1,3,8,1,3,3,8,6,6,6,3,2,4,9,10,10,8,11,9,18,30,19,32,29,33,14,31,47,28,43,36,32,29,49,53,48,54,49,42,27,29,61,55,58,41,53,25,25,47,54,45,49,56,24,19,66,74,37,61,50,26,31,62,51,54,46,58,26,20,88,56,53,57,57,38,31,63,57,47,38,60,21,17,33,42,59,27,36,15,18,52,30,39,36,35,11,12,41,37,24,33,38,14,17,50,42,38,38,40,13,15,45,41,33,39,29,11,15,31,11,0,0
"18",1288571,"NAYARIT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,3,0,0,0,1,0,0,2,0,0,1,4,2,2,2,2,2,0,2,4,4,2,2,3,4,3,2,1,4,4,6,4,3,6,11,13,5,13,7,15,15,15,24,17,15,6,7,9,20,18,15,19,17,3,6,18,24,17,19,26,13,8,19,29,35,33,30,21,11,23,43,33,29,38,23,16,42,40,32,45,57,27,21,49,35,42,46,44,31,33,77,49,48,43,50,44,24,59,61,61,53,61,42,19,78,64,43,61,78,43,32,75,54,62,65,63,52,40,76,71,79,60,75,28,18,43,15,0,0
"19",5610153,"NUEVO LEON",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,5,6,0,6,6,9,4,12,4,4,5,5,0,1,8,2,3,4,0,0,5,2,3,1,10,7,9,1,21,8,15,20,18,6,12,9,6,2,12,17,16,6,6,6,8,20,27,22,28,27,22,9,40,63,26,24,29,26,22,42,36,67,38,75,30,11,46,39,61,34,50,35,26,81,117,69,64,68,42,21,83,93,75,132,147,77,41,202,154,220,199,243,163,103,276,216,178,228,210,173,103,294,306,302,313,321,209,172,391,371,424,327,326,222,191,514,463,442,457,258,250,222,537,504,469,548,502,208,158,370,291,196,218,172,82,65,83,119,74,0
"20",4143593,"OAXACA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,1,1,2,1,3,3,1,1,2,2,6,1,0,3,2,2,5,0,5,1,2,2,2,5,4,7,5,8,6,3,6,4,10,8,15,7,13,9,18,12,12,15,6,14,25,34,24,24,23,15,28,54,66,69,66,79,65,18,122,74,76,101,82,83,36,102,80,92,126,123,114,46,152,154,143,187,167,136,54,172,160,171,156,146,158,71,199,152,186,167,165,136,43,207,183,166,179,175,137,74,191,170,215,205,210,160,52,262,229,195,157,183,104,35,162,175,125,149,140,99,56,179,162,149,118,95,24,14,35,3,1,0
"21",6604451,"PUEBLA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,3,3,2,5,6,7,5,4,2,8,15,6,15,9,13,4,15,21,16,19,14,11,8,24,13,23,11,8,15,5,26,16,28,21,30,25,18,31,22,27,32,39,43,24,35,43,44,46,41,42,37,46,36,49,64,47,48,37,73,72,90,106,105,76,67,129,127,119,144,172,146,81,167,163,197,165,152,119,62,194,171,194,207,205,123,92,308,242,253,306,309,172,146,444,410,429,502,434,214,162,501,415,364,453,350,186,136,341,357,313,273,272,166,125,333,332,308,299,288,164,163,414,404,395,373,365,172,154,436,314,307,258,221,114,43,88,9,5,0
"22",2279637,"QUERETARO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,0,0,2,2,3,0,1,0,3,4,2,1,4,2,1,1,4,3,1,3,1,0,4,5,3,3,2,3,1,8,8,2,6,5,2,2,5,2,7,9,10,1,2,3,9,12,6,8,12,4,10,10,9,14,26,26,19,47,34,29,41,49,28,17,47,61,42,37,35,22,12,52,38,36,31,37,27,21,39,49,47,44,37,30,28,52,43,39,33,39,34,22,58,46,43,40,29,31,16,52,40,42,38,44,18,21,52,49,53,57,32,23,32,51,66,59,55,53,43,32,78,52,79,49,58,39,28,71,61,58,48,36,39,25,50,32,7,0
"23",1723259,"QUINTANA ROO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,4,0,3,4,2,5,1,3,4,3,8,10,9,7,7,3,22,15,24,11,13,8,10,32,23,26,8,22,17,22,22,17,20,31,34,45,23,45,42,34,47,23,31,31,43,42,38,34,32,69,29,32,25,41,39,26,19,22,44,37,27,39,21,18,13,43,34,44,41,44,38,25,49,33,42,44,46,25,22,45,62,44,38,39,22,29,52,50,56,56,49,28,52,88,61,64,68,82,39,53,109,92,82,98,134,60,61,172,145,128,149,127,73,60,191,155,167,166,152,87,72,187,178,144,142,136,63,59,178,145,168,144,154,46,49,139,61,1,0
"24",2866142,"SAN LUIS POTOSI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,5,1,3,3,4,1,2,0,0,1,6,0,6,3,2,0,0,0,3,2,3,5,2,4,1,3,0,1,1,2,2,7,1,0,1,3,3,5,4,8,3,15,18,9,10,14,14,11,28,17,34,13,26,12,19,32,23,25,34,29,25,15,34,26,39,37,56,20,21,49,39,59,38,51,24,19,52,55,77,78,79,59,49,115,93,86,77,63,31,23,117,104,115,96,92,47,40,124,121,117,122,99,94,40,130,138,140,132,154,75,53,198,187,203,214,253,159,102,326,305,374,314,364,203,230,370,356,293,215,86,28,8,31,5,1,0
"25",3156674,"SINALOA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,2,1,0,1,2,6,8,9,9,5,6,11,15,14,28,10,12,15,27,20,29,12,33,23,22,46,46,47,40,38,31,31,61,46,48,67,70,44,36,78,46,54,56,58,48,32,76,51,83,64,59,52,40,69,85,77,98,96,67,64,139,101,122,116,143,60,80,169,181,191,159,181,131,69,207,172,211,190,215,152,102,211,240,223,231,291,89,85,187,206,191,164,170,137,85,208,195,204,135,181,95,80,170,166,187,149,159,94,81,148,182,170,156,156,86,94,190,172,159,125,140,71,51,136,123,112,100,59,16,13,14,12,1,0
"26",3074745,"SONORA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,3,4,3,1,5,4,0,2,5,1,3,1,7,2,11,14,16,6,7,5,3,18,9,13,14,14,14,7,9,14,21,9,20,9,15,35,15,17,33,24,32,26,67,63,46,44,58,53,29,81,76,113,85,108,68,62,171,156,146,178,156,134,107,234,281,237,266,216,148,126,250,246,251,245,256,163,117,270,290,261,273,257,166,134,294,314,313,278,301,189,159,357,361,345,360,335,198,178,362,437,365,398,329,179,213,437,354,327,316,309,199,126,328,230,182,190,167,80,71,184,146,122,107,78,40,22,16,1,4,0
