cve_ent,poblacion,nombre,02-03-2020,03-03-2020,04-03-2020,05-03-2020,06-03-2020,07-03-2020,08-03-2020,09-03-2020,10-03-2020,11-03-2020,12-03-2020,13-03-2020,14-03-2020,15-03-2020,16-03-2020,17-03-2020,18-03-2020,19-03-2020,20-03-2020,21-03-2020,22-03-2020,23-03-2020,24-03-2020,25-03-2020,26-03-2020,27-03-2020,28-03-2020,29-03-2020,30-03-2020,31-03-2020,01-04-2020,02-04-2020,03-04-2020,04-04-2020,05-04-2020,06-04-2020,07-04-2020,08-04-2020,09-04-2020,10-04-2020,11-04-2020,12-04-2020,13-04-2020,14-04-2020,15-04-2020,16-04-2020,17-04-2020,18-04-2020,19-04-2020,20-04-2020,21-04-2020,22-04-2020,23-04-2020,24-04-2020,25-04-2020,26-04-2020,27-04-2020,28-04-2020,29-04-2020,30-04-2020,01-05-2020,02-05-2020,03-05-2020,04-05-2020,05-05-2020,06-05-2020,07-05-2020,08-05-2020,09-05-2020,10-05-2020,11-05-2020,12-05-2020,13-05-2020,14-05-2020,15-05-2020,16-05-2020,17-05-2020,18-05-2020,19-05-2020,20-05-2020,21-05-2020,22-05-2020,23-05-2020,24-05-2020,25-05-2020,26-05-2020,27-05-2020,28-05-2020,29-05-2020,30-05-2020,31-05-2020,01-06-2020,02-06-2020,03-06-2020,04-06-2020,05-06-2020,06-06-2020,07-06-2020,08-06-2020,09-06-2020,10-06-2020,11-06-2020,12-06-2020,13-06-2020,14-06-2020,15-06-2020,16-06-2020,17-06-2020,18-06-2020,19-06-2020,20-06-2020,21-06-2020,22-06-2020,23-06-2020,24-06-2020,25-06-2020,26-06-2020,27-06-2020,28-06-2020,29-06-2020,30-06-2020,01-07-2020,02-07-2020,03-07-2020,04-07-2020,05-07-2020,06-07-2020,07-07-2020,08-07-2020,09-07-2020,10-07-2020,11-07-2020,12-07-2020,13-07-2020,14-07-2020,15-07-2020,16-07-2020,17-07-2020,18-07-2020,19-07-2020,20-07-2020,21-07-2020,22-07-2020,23-07-2020,24-07-2020,25-07-2020,26-07-2020,27-07-2020,28-07-2020,29-07-2020,30-07-2020,31-07-2020,01-08-2020,02-08-2020,03-08-2020,04-08-2020,05-08-2020,06-08-2020,07-08-2020,08-08-2020,09-08-2020,10-08-2020,11-08-2020,12-08-2020,13-08-2020,14-08-2020,15-08-2020,16-08-2020,17-08-2020,18-08-2020,19-08-2020,20-08-2020,21-08-2020,22-08-2020,23-08-2020,24-08-2020,25-08-2020,26-08-2020,27-08-2020,28-08-2020,29-08-2020,30-08-2020,31-08-2020,01-09-2020,02-09-2020,03-09-2020,04-09-2020,05-09-2020,06-09-2020,07-09-2020,08-09-2020,09-09-2020,10-09-2020,11-09-2020,12-09-2020,13-09-2020,14-09-2020,15-09-2020,16-09-2020,17-09-2020,18-09-2020,19-09-2020,20-09-2020,21-09-2020,22-09-2020,23-09-2020,24-09-2020,25-09-2020,26-09-2020,27-09-2020,28-09-2020,29-09-2020,30-09-2020,01-10-2020,02-10-2020,03-10-2020,04-10-2020,05-10-2020,06-10-2020,07-10-2020,08-10-2020,09-10-2020,10-10-2020,11-10-2020,12-10-2020,13-10-2020,14-10-2020,15-10-2020,16-10-2020,17-10-2020,18-10-2020,19-10-2020,20-10-2020,21-10-2020,22-10-2020,23-10-2020,24-10-2020,25-10-2020,26-10-2020,27-10-2020,28-10-2020,29-10-2020,30-10-2020,31-10-2020,01-11-2020,02-11-2020
"11",6228175,"GUANAJUATO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,1,0,0,0,2,1,0,3,0,0,0,2,3,3,1,3,2,0,0,2,3,3,2,3,3,2,3,4,6,4,1,3,1,4,2,6,3,2,6,5,2,5,6,6,4,8,5,5,7,2,7,6,2,5,6,8,11,17,14,14,11,19,17,15,18,14,23,21,16,26,24,27,16,29,25,25,25,22,27,23,39,28,28,42,34,37,31,34,36,43,39,33,33,39,28,35,37,30,32,43,31,36,43,37,23,52,39,39,43,37,35,39,30,38,29,26,37,42,35,30,40,34,32,24,19,19,32,22,21,30,27,27,29,22,35,24,16,24,20,23,23,19,18,28,21,20,18,22,21,14,11,12,16,17,24,19,13,17,17,10,7,10,20,24,8,21,7,9,10,13,11,7,12,11,10,13,16,11,15,11,22,10,10,10,15,6,13,12,10,8,11,8,5,13,16,13,9,10,9,11,17,14,7,5,3,2,0
"12",3657048,"GUERRERO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,2,0,0,1,0,0,1,1,1,3,0,1,3,4,3,7,3,3,1,4,1,8,5,4,2,2,8,4,5,5,10,6,4,13,7,10,7,9,9,14,14,16,17,12,23,17,18,19,21,27,23,27,17,22,18,23,22,29,18,17,23,19,25,23,20,23,19,20,29,24,15,20,27,20,31,14,16,29,16,16,16,23,25,22,21,24,11,11,16,21,13,15,24,9,12,18,13,8,18,24,14,10,14,16,13,15,15,12,15,10,15,17,9,7,6,13,10,11,12,10,14,8,7,14,7,9,7,9,4,12,4,14,16,9,12,17,9,6,9,5,9,12,8,7,5,15,5,4,5,3,8,3,8,4,13,2,10,5,3,14,13,5,8,7,4,5,2,7,11,7,15,7,7,13,12,8,6,8,12,10,13,2,9,7,8,12,10,5,7,10,8,4,9,6,5,6,7,2,4,5,3,5,6,2,5,3,6,3,1,1,0
"13",3086414,"HIDALGO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,2,0,0,0,0,0,2,3,0,0,2,1,1,2,2,2,1,7,8,1,5,2,5,9,2,7,10,10,7,8,9,6,10,8,12,9,14,15,9,12,14,7,16,17,12,12,11,12,11,12,12,11,11,13,9,6,16,5,3,3,12,15,9,12,10,5,9,15,11,11,13,12,11,8,10,8,14,13,9,19,6,12,11,6,18,14,11,5,9,6,10,10,10,15,12,18,15,14,14,15,18,13,8,14,19,12,9,17,21,13,18,16,16,19,17,13,19,19,23,21,22,15,14,15,27,23,19,14,19,12,14,21,17,18,12,19,20,21,13,29,17,14,19,19,16,16,16,14,9,12,13,16,11,11,15,9,16,13,11,10,8,10,5,12,6,11,15,9,10,13,12,9,9,14,12,13,11,9,9,10,6,11,13,11,11,10,5,6,10,10,10,13,8,10,11,12,13,7,6,6,14,16,10,5,16,9,6,1,0
"14",8409693,"JALISCO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,2,0,0,1,0,1,1,0,1,1,0,0,0,0,1,1,0,2,1,1,3,1,3,2,0,1,3,2,3,0,4,3,3,3,5,3,0,3,3,2,3,3,4,7,9,5,3,1,6,9,2,4,3,8,5,4,3,5,14,10,20,11,18,23,17,17,21,14,26,14,24,28,14,27,18,24,31,17,24,26,26,21,27,27,29,19,23,27,34,22,32,21,33,38,33,27,29,32,28,24,35,31,34,25,39,31,20,26,29,34,34,23,32,24,30,24,34,39,20,37,20,30,23,27,30,32,34,31,35,28,18,37,30,26,28,25,32,29,21,37,30,28,33,39,21,30,32,24,28,24,24,24,26,26,24,21,20,43,24,38,26,24,25,21,33,31,21,30,37,27,35,26,21,21,22,14,23,26,18,25,27,16,28,24,18,11,27,18,16,26,20,18,19,27,21,23,23,23,19,19,30,24,30,34,22,29,32,20,24,22,11,16,7,2,0
"15",17427790,"MEXICO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,2,1,2,1,5,3,5,6,4,10,8,6,7,13,17,20,17,19,19,24,28,28,39,40,41,39,57,50,70,54,67,78,69,78,68,67,95,69,62,70,69,71,68,75,72,90,80,100,90,109,95,104,84,105,104,88,110,106,117,107,103,104,116,116,120,109,140,112,109,116,125,130,140,128,135,115,110,116,135,137,125,99,120,85,95,102,92,87,75,86,94,99,130,94,94,110,65,80,91,119,84,90,88,89,107,86,82,93,87,100,79,82,97,77,76,71,81,74,81,78,83,68,67,66,72,76,68,74,70,66,77,53,58,72,80,53,60,57,59,61,59,58,55,71,42,57,48,68,54,48,40,56,60,55,48,47,46,54,54,38,44,64,51,36,46,39,45,50,39,37,48,54,43,46,55,59,47,52,57,47,44,34,34,35,32,38,28,47,38,48,36,35,32,39,37,56,36,53,26,41,48,40,39,34,51,38,37,51,46,37,30,46,38,30,25,12,21,3,0
"16",4825401,"MICHOACAN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,1,0,1,1,1,1,0,4,2,1,2,0,1,2,4,0,1,3,2,4,3,1,3,5,5,2,1,1,4,5,0,2,4,4,3,3,2,6,10,4,6,7,4,8,9,10,7,4,9,11,6,12,8,3,4,8,8,6,7,14,7,9,8,12,8,11,12,9,14,18,20,16,24,12,14,15,10,8,10,10,6,8,19,11,8,7,12,9,5,8,10,10,7,10,5,8,15,11,13,8,14,6,13,4,6,5,4,6,8,11,16,17,13,11,15,8,10,21,9,19,7,11,13,15,15,19,16,14,16,9,11,14,16,22,15,17,6,17,16,18,11,13,19,12,19,20,19,16,20,13,25,17,12,18,11,14,20,21,9,17,14,24,17,23,12,8,12,15,19,7,16,12,9,18,9,15,12,7,15,9,5,14,6,6,11,7,11,7,12,6,9,15,6,9,4,14,21,7,10,8,7,12,10,6,6,8,8,0,4,1,0
"17",2044058,"MORELOS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,3,1,2,1,3,0,4,6,6,8,6,4,7,9,7,9,11,8,15,16,12,20,16,14,12,13,13,16,16,12,22,10,10,9,10,15,18,22,15,9,15,7,9,10,7,7,5,7,12,13,13,6,7,8,11,9,10,9,12,9,8,10,11,7,11,7,5,9,3,9,7,9,4,1,8,3,4,9,6,8,4,6,5,4,3,3,4,4,7,4,2,7,4,3,5,4,3,8,3,5,1,4,12,4,3,2,3,2,3,3,4,3,10,8,5,9,6,4,4,5,9,2,6,4,2,9,5,5,2,2,3,3,5,4,7,6,2,5,3,5,6,1,7,6,4,3,3,6,1,2,3,1,3,3,1,3,5,5,3,3,3,5,4,2,7,3,3,0,2,2,3,3,4,3,4,3,4,5,2,5,3,3,7,2,3,4,4,1,1,2,0,1,6,0,6,2,2,5,1,2,3,2,0,0
"18",1288571,"NAYARIT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,1,1,0,0,0,0,1,2,3,2,0,1,1,0,2,1,0,0,4,2,2,3,2,3,0,2,1,0,2,0,3,5,6,2,6,5,2,6,3,4,0,8,4,7,5,3,4,1,1,8,4,5,7,5,9,9,9,3,6,5,8,1,6,8,8,4,1,1,4,3,7,7,6,5,8,4,5,6,8,7,4,5,7,3,13,5,9,7,10,1,9,8,7,9,9,6,3,7,11,6,6,7,7,3,7,7,6,3,2,6,9,11,3,9,8,6,15,4,7,3,5,8,7,8,3,8,12,4,4,5,8,8,6,2,9,6,5,1,7,7,2,8,8,5,5,1,4,5,6,5,1,7,1,5,5,4,3,4,3,6,7,4,2,2,2,0,4,0,6,4,7,2,3,4,6,1,6,1,3,4,7,2,5,3,0,3,2,2,1,0,0
"19",5610153,"NUEVO LEON",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,0,0,0,0,1,0,0,1,0,0,1,1,0,2,1,1,1,1,2,2,2,1,2,3,2,2,3,2,2,0,3,3,3,4,4,3,4,3,3,4,5,6,3,3,2,1,9,5,4,4,6,3,2,4,2,8,10,3,7,3,5,6,7,5,10,10,6,13,11,11,11,10,7,14,13,11,11,10,21,13,14,16,23,20,28,23,19,28,27,24,24,27,18,23,26,34,30,42,31,30,37,33,29,36,42,40,42,32,41,49,51,30,32,34,34,37,31,40,43,44,46,27,47,38,34,33,41,27,31,39,35,24,31,40,34,35,24,30,22,27,23,31,30,32,34,26,29,30,32,24,18,24,31,24,31,23,26,27,29,24,20,27,20,22,23,28,22,28,19,32,33,20,26,21,24,20,21,27,24,28,24,15,16,22,15,23,26,26,19,27,19,25,23,32,34,35,31,22,10,21,24,19,23,12,0,0,0,0
"20",4143593,"OAXACA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,1,1,1,4,1,0,1,3,0,1,4,1,1,2,4,3,4,5,5,4,2,4,5,6,7,8,3,7,7,12,6,3,8,9,14,13,8,12,9,13,18,16,14,13,6,15,5,14,18,18,24,22,13,18,26,12,17,22,21,12,11,7,18,19,21,17,12,16,12,9,5,10,18,7,11,17,17,15,16,9,14,15,11,14,22,19,15,10,15,11,18,10,10,18,14,13,7,7,11,17,10,11,11,9,12,16,9,13,15,13,11,11,7,8,11,11,12,10,12,6,9,6,11,4,4,8,6,5,9,3,4,6,10,7,7,3,7,6,9,6,6,7,6,5,4,3,9,5,7,9,3,4,11,6,6,7,5,3,2,5,6,3,6,10,6,5,4,7,9,4,5,3,3,8,4,8,7,7,4,3,5,7,2,5,7,5,6,7,2,3,4,3,4,0,3,1,0
